"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Meshes/Kazaori/KazaoriCutscene/TexuresMaterials/Body/M_Kazaori_Cutscene_Body.M_Kazaori_Cutscene_Body","51","0","0","26","0","Compiling M_Kazaori_Cutscene_Body: Platform=VULKAN_SM6, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Meshes/Assets/museum_Paintings/FRAME.FRAME","51","0","0","14","0","Compiling FRAME: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/MakeupBox/Textures/wood_box.wood_box","51","0","0","14","0","Compiling wood_box: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Enemy/Ch30_Body1.Ch30_Body1","51","0","0","26","0","Compiling Ch30_Body1: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Meshes/Enemy/Ch30_Body.Ch30_Body","51","0","0","26","0","Compiling Ch30_Body: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Meshes/Assets/temple_assets/tall_candle_holder/TallCandleHolder1.TallCandleHolder1","51","0","0","14","0","Compiling TallCandleHolder1: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/Paintings/Textures/Painting1.Painting1","51","0","0","14","0","Compiling Painting1: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/hub/doll/wood.wood","51","0","0","14","0","Compiling wood: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/MakeupBox/Textures/makeup_itens.makeup_itens","51","0","0","14","0","Compiling makeup_itens: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/MakeupBox/Textures/fabric.fabric","51","0","0","33","0","Compiling fabric: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/Lanterns/Textures/small_paper.small_paper","51","0","0","33","0","Compiling small_paper: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/Lanterns/Textures/paper_lantern_small.paper_lantern_small","51","0","0","14","0","Compiling paper_lantern_small: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/Lanterns/Textures/paper_lantern_big.paper_lantern_big","51","0","0","14","0","Compiling paper_lantern_big: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/hub/stage/paintingabove/HUB_UV_2_M_Placa_Dentro_BaseColor_Mat.HUB_UV_2_M_Placa_Dentro_BaseColor_Mat","51","0","0","14","0","Compiling HUB_UV_2_M_Placa_Dentro_BaseColor_Mat: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/hub/stage/HUB_UV_2_M_Paint_BaseColor_Mat.HUB_UV_2_M_Paint_BaseColor_Mat","51","0","0","14","0","Compiling HUB_UV_2_M_Paint_BaseColor_Mat: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/hub/doll/straw_001.straw_001","51","0","0","14","0","Compiling straw_001: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/Assets/hub/doll/fabric.fabric","51","0","0","14","0","Compiling fabric: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Images/Compass/M_Compass.M_Compass","51","0","0","13","0","Compiling M_Compass: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Meshes/AfarEnemy/lambert2.lambert2","51","0","0","14","0","Compiling lambert2: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/VFX/Skillpoint/M_Orb.M_Orb","51","0","0","21","0","Compiling M_Orb: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={}"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","51","0","0","5","0","Compiling PPM_DefaultCalibrationGrayscale: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","51","0","0","5","0","Compiling PPM_DefaultCalibrationColor: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","51","0","0","61","0","Compiling PreviewShadowIndicatorMaterial: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/VFX/TreeVFX/M_EV_TreeGodRays.M_EV_TreeGodRays","51","0","0","7","0","Compiling M_EV_TreeGodRays: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Fade when Far2-1'=False, StaticSwitch'UseDepthFade2-1'=False, StaticSwitch'UseTextureOverlay2-1'=False"
"/Game/VFX/TreeVFX/M_EV_TreeGodRays.M_EV_TreeGodRays","51","0","0","7","0","Compiling M_EV_TreeGodRays: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Fade when Far2-1'=False, StaticSwitch'UseDepthFade2-1'=True, StaticSwitch'UseTextureOverlay2-1'=True"
"/Engine/EngineVolumetrics/LightBeam/Materials/M_EV_Lightbeam_Master_01.M_EV_Lightbeam_Master_01","51","0","0","7","0","Compiling M_EV_Lightbeam_Master_01: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Fade when Far2-1'=False, StaticSwitch'UseDepthFade2-1'=False, StaticSwitch'UseTextureOverlay2-1'=False"
"/Game/Vefects/Candle_VFX/VFX/Candle_Smoke/Materials/MM_Candle_Smoke_Horizontal.MM_Candle_Smoke_Horizontal","51","0","0","56","0","Compiling MM_Candle_Smoke_Horizontal: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/Game/Vefects/Candle_VFX/Demo/Extra/Materials/MM_Extra_Grid.MM_Extra_Grid","51","0","0","34","0","Compiling MM_Extra_Grid: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Game/VFX/Skillpoint/M_Heat_Distortion.M_Heat_Distortion","51","0","0","12","0","Compiling M_Heat_Distortion: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/VFX/Skillpoint/M_Electric_Orb.M_Electric_Orb","51","0","0","8","0","Compiling M_Electric_Orb: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Game/MSPresets/M_MS_Imperfection_Material_Var/M_MS_Imperfection_Material_Var.M_MS_Imperfection_Material_Var","51","0","0","14","14","Compiling M_MS_Imperfection_Material_Var: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Vefects/Candle_VFX/Shared/Materials/Subsurface/MM_Candle_SSS_01.MM_Candle_SSS_01","51","0","0","14","0","Compiling MM_Candle_SSS_01: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Vefects/Candle_VFX/Shared/Materials/Glass/MM_Candle_Glass_01.MM_Candle_Glass_01","51","0","0","22","0","Compiling MM_Candle_Glass_01: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Stylized_Tree_Pack/Materials/Master_Materials/M_Leaf.M_Leaf","51","0","0","124","124","Compiling M_Leaf: Platform=VULKAN_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Use AO ?2-1'=False, StaticSwitch'Use overall Gradient2-1'=False, StaticSwitch'Use Separate Subsurface Color2-1'=False"
"/Game/Stylized_Tree_Pack/Materials/Master_Materials/M_Leaf.M_Leaf","51","0","0","124","124","Compiling M_Leaf: Platform=VULKAN_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Use AO ?2-1'=False, StaticSwitch'Use overall Gradient2-1'=True, StaticSwitch'Use Separate Subsurface Color2-1'=False"
"/Engine/EngineDebugMaterials/LightmapResolutionMaterial.LightmapResolutionMaterial","51","0","0","766","0","Compiling LightmapResolutionMaterial: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=1, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_Var_VT.M_MS_Imperfection_Material_Var_VT","51","0","0","14","0","Compiling M_MS_Imperfection_Material_Var_VT: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","51","0","0","4","0","Compiling M_Sky_Panning_Clouds2: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/HDRIBackdrop/Materials/HDRI_Projection_Sky.HDRI_Projection_Sky","51","0","0","4","0","Compiling HDRI_Projection_Sky: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'IsSky2-1'=False, StaticSwitch'UseBlendWorldPosition2-1'=False, StaticSwitch'UsePivotPosition2-1'=False"
"/HDRIBackdrop/Materials/HDRI_Projection_Sky.HDRI_Projection_Sky","51","0","0","4","0","Compiling HDRI_Projection_Sky: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'IsSky2-1'=True, StaticSwitch'UseBlendWorldPosition2-1'=False, StaticSwitch'UsePivotPosition2-1'=False"
"/Game/MSPresets/M_MS_Default_Material_VT/M_MS_Default_Material_VT.M_MS_Default_Material_VT","51","0","0","14","0","Compiling M_MS_Default_Material_VT: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Adjusted Maps2-1'=True"
"/Game/MSPresets/M_MS_Default_Material/M_MS_Default_Material.M_MS_Default_Material","51","0","0","14","0","Compiling M_MS_Default_Material: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Adjusted Maps2-1'=True"
"/HDRIBackdrop/Materials/HDRI_Projection_Floor.HDRI_Projection_Floor","51","0","0","23","0","Compiling HDRI_Projection_Floor: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'IsSky2-1'=False, StaticSwitch'UseBlendWorldPosition2-1'=False, StaticSwitch'UsePivotPosition2-1'=False"
"/HDRIBackdrop/Materials/HDRI_Projection_Floor.HDRI_Projection_Floor","51","0","0","23","0","Compiling HDRI_Projection_Floor: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'IsSky2-1'=False, StaticSwitch'UseBlendWorldPosition2-1'=False, StaticSwitch'UsePivotPosition2-1'=True"
"/Game/Stylized_Tree_Pack/Materials/Master_Materials/M_Bark.M_Bark","51","0","0","124","0","Compiling M_Bark: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Use Moss ?2-1'=False, StaticSwitch'Use PDO ?2-1'=False"
"/Game/Meshes/Kazaori/KazaoriNormal/Materials/Oiranhair.Oiranhair","51","0","0","91","0","Compiling Oiranhair: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Hair, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithClothing}"
"/Game/Vefects/Candle_VFX/Shared/Materials/Wick/MM_Candle_Wick_01.MM_Candle_Wick_01","51","0","0","31","0","Compiling MM_Candle_Wick_01: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}"
"/Engine/VREditor/SnapGrid/SnapGridMaterial.SnapGridMaterial","51","0","0","12","0","Compiling SnapGridMaterial: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithSplineMeshes}"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","51","0","0","100","0","Compiling m_SimpleVolumetricCloud: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithVolumetricCloud}"
"/Game/Movies/NewMediaPlayer_Video_Mat.NewMediaPlayer_Video_Mat","51","0","0","12","0","Compiling NewMediaPlayer_Video_Mat: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/VFX/Skillpoint/M_Vortex_Orb.M_Vortex_Orb","51","0","0","8","0","Compiling M_Vortex_Orb: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/VFX/Skillpoint/M_Vortex_Dark.M_Vortex_Dark","51","0","0","5","0","Compiling M_Vortex_Dark: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/VFX/Hit_Detection/M_Blood_Decal.M_Blood_Decal","51","0","0","21","0","Compiling M_Blood_Decal: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Modulate, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/VFX/Hit_Detection/M_Blood_Splash.M_Blood_Splash","51","0","0","8","0","Compiling M_Blood_Splash: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/VFX/Hit_Detection/M_Blood_Drops.M_Blood_Drops","51","0","0","40","0","Compiling M_Blood_Drops: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_VT.M_MS_Imperfection_Material_VT","51","0","0","14","0","Compiling M_MS_Imperfection_Material_VT: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Mask Texture Channel?2-1'=False"
"/Game/MSPresets/M_MS_Imperfection_Material/M_MS_Imperfection_Material.M_MS_Imperfection_Material","51","0","0","14","0","Compiling M_MS_Imperfection_Material: Platform=VULKAN_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Mask Texture Channel?2-1'=False"
"/Game/MSPresets/M_MS_Foliage_Material/M_MS_Foliage_Material.M_MS_Foliage_Material","51","0","0","33","0","Compiling M_MS_Foliage_Material: Platform=VULKAN_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={}, StaticSwitch'EnableGrassWind2-1'=False"
"/Interchange/gltf/M_Unlit.M_Unlit","51","0","0","6","0","Compiling M_Unlit: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","51","0","0","20","0","Compiling M_Unlit: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Interchange/gltf/M_Unlit.M_Unlit","51","0","0","40","0","Compiling M_Unlit: Platform=VULKAN_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
